words,1,2,3,dop,l_en,r_en,score,diff_en,raw_words,nomatch
脚上磨,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
能将就用,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
能不给星,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
背面有点,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
股奇怪的味,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
联系的客服,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
联系客服要求退,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
联系客服也没人,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
而且还有一股,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
维修人员说,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
绝对是翻新机,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
给邮,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
给赔偿,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
给赔付了,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
给补发了一个,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
给派送,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
给我更换,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
给我换新,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
给我少发,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
给孕妇吃,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
给厂家,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
给五星吧,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
给个四星吧,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
给个三星,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
给一星是因为,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
给3星,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
经常自动关机,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
经常没反应,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
纸箱破损,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
纸张粗糙,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
粘起来,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
粘一下,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
粒太小,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
算了将就,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
等用了在追加,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
等用了再来追加,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
等待时间太长,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
等待处理,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
等了那么多天,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
等了一星期,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
等了一个月才,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
第二次送来,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
第一天用就,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
第一天使用,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
第一台有问题,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
第一个差评送给你,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
第一个差评给你,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
竟然说没有,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
穿起来不,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
穿着一点都不舒服,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
穿上有点,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
空间有点小,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
种上当的感觉,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
福牌,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
碗太小,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
确定是不是正品,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
着没什么,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
真让人怀疑,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
真的是无力吐槽,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
真的是我用过最,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
真是没法说,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
看评论都,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
看着包装挺,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
看好再买,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
看到日期,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
相信店家,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
直接就扔,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
直喝这款奶粉,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
盖子都烂了,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
盖子摔坏了,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
盖子坏,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
盒没,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
盒子有些,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
盒子严重变形,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
的都比这,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
的货都,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
的电信卡,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
的时候怎么不说,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
的时候屏幕,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
的塑料包装,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
的商品都,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
的刀头,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
的中文,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
的东西能不能,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
电越充越少,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
电话都打不通,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
电脑买回来,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
电池都不,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
电池续航不行,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
申请京东售后,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
申请京东,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
用白条,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
用怎么知道,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
用塑料袋包,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
用后追,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
用了两天才来评论,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
用不到一个月就,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
用不了几天就,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
生产日期居然是2,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
瓷砖上,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
瓶子脏兮兮的,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
瓶子外,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
理想的一次购物,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
现在都1,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
现在快递都,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
狗狗用了,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
特级的,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
物流真的是太,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
物流也不快,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
爱理不理的态度,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
然后就没有下文,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
点都不吸水,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
点弹性都没,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
激活后发现,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
潮乎乎的,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
漏酒严重,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
深圳发货,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
海外发货,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
测试宝贝效果,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
洗衣液漏了,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
泡沫袋,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
没送到就,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
没见过这么慢的,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
没穿几天就,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
没用不,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
没法戴,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
没有防撞,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
没有这个现象,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
没有良心的商家,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
没有电源,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
没有任何补偿,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
没有人接,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
没发现毛病,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
没写清楚,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
没什么泡,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
没什么水分,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
没人理你,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
毛有点硬,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
毕竟是孩子,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
比较笨重,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
比较失败,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
比超市的贵,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
比自营的,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
每天拉,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
每台,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
款也不退,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
欺骗消费者的嫌疑,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
次买了6罐,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
检测说,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
根本没有办法,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
根本就不像,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
根本不起作用,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
来回推,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
条码都扫不出来,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
本身没有什么问题,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
本来挺相信京东,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
本来想买来,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
本来对京东,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
期过了,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
期产品,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
服务还是很,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
服务确实,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
服务特差,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
服务态度非常恶劣,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
服务态度极其,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
有非常明显的,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
有这个情况,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
有赠品才买,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
有豆渣,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
有误导,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
有磨痕,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
有碰伤,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
有点坑啊,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
有点喝不习惯,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
有污垢,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
有大量的包裹要收,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
有几包,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
有些卡顿,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
有个角,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
有个小缺,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
有一股很重的,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
有一罐奶粉,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
月2号买的,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
最糟心的一次,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
最差的产品,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
最好去实体店,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
最后我自己,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
最后又说,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
最受不了的是,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
最不舒服的,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
最不爽的,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
更烂,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
暂时没发现其他,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
显示的赠品,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是青色的,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是问题机,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是返修,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是运输的问题,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是贵重物品,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是被人打开过,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是苹果系统,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是老式的,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是给快递员的,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是新老包装,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是我皮肤,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是开过封,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是富士,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是因为相信京东,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是因为物流,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是商家发,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是否好用,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是他们的问题,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是京东直营,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是不是原,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是2018年8月,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
是2018年1月,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
明显被拆开过,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
明显不是新,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
明明要的是,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
明明有赠品,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
时没有看到,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
早知道是这样,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
早知道去,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
旧的一样,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
日生产的,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
日期都不新鲜,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
日期这么久,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
日期居然是201,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
日期一点都不新鲜,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
无所谓的样子,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
无德商家,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
旗舰店里,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
料太薄,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
整整十天,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
敢给宝宝吃,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
敢用在脸上,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
放超市,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
放冰袋,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
收货过程,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
收货才,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
收快递费,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
收到还没有,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
收到货的时候包装,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
收到的货品,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
收到时箱子,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
收到了还没有,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
擦亮眼睛吧,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
操作复杂,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
摔变形了,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
搞不起活动就不要,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
接电话声音,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
掉毛很严重,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
换货速度,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
换的这,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
换别的奶粉,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
换了一根,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
按键都,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
指纹用不了,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
指纹不能用,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
拖地的时候,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
拖了几天,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
拖了一天,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
拉一次,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
拆开包装发现,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
拆封不能退,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
拆了就,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
承认是质量问题,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
扭扭捏捏扭扭捏捏,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
扫不出码,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
打电话骚扰我,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
打电话没声音,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
打游戏卡,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
打开瓶,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
才通知,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
才能送,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
才知道京豆的重要,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
才用几天就,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
才在这,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
才可以退,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
手机烫,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
手机有毛病,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
手机左上角,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
手机刚买回来,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
手机分辨率,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
所以也就不,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
我越来越懒,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
我要吐槽一下,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
我要上精选,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
我自己搞,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
我能知道,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
我就想知道你们,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
我在别家买的,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
我在专卖店买的,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
懒得找售后,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
感觉有点奇怪,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
感觉对不起,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
想砸了,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
想像中那么好,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
恶心的购物,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
总的来说还不错,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
总是黑屏,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
总体评价一般,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
总之不会再,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
急着送人,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
急着用手机,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
急用手机,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
态度特别不好,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
怀疑是高仿,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
怀疑我是不是买到,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
怀疑品质,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
怀疑产品质量,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
怀疑不是新机,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
忽悠人啊,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
快递比,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
快递慢得要死,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
快递员直接放,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
快递代收点,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
必须重启,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
很怀疑是不是,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
很差的购物,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
很差很差很差,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
很容易碎,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
很多灰,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
很不安全,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
待用后再追,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
当时下单,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
弹起来,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
弟买的,1.6156707e-06,2.2619389999999998e-05,13.999999718539586,,,,,,,
